video_id,lane,detection_confidence,eff_acceleration_variance,eff_com_stability_index,eff_lateral_movement_ratio,eff_movement_smoothness,eff_path_straightness,eff_vertical_progress_rate,extraction_quality,freq_foot_frequency_hz,freq_foot_movement_amplitude,freq_hand_frequency_hz,freq_hand_movement_amplitude,freq_limb_sync_ratio,freq_movement_regularity,post_avg_body_lean,post_avg_elbow_angle,post_avg_knee_angle,post_avg_reach_ratio,post_body_lean_std,post_elbow_angle_std,post_hip_width_ratio,post_knee_angle_std,post_max_reach_ratio,skill_score,cluster_kmeans,cluster_gmm,cluster_dbscan,cluster_hierarchical,cluster_kmeans_rank,cluster_kmeans_label,cluster_gmm_rank,cluster_gmm_label,cluster_hierarchical_rank,cluster_hierarchical_label
Speed_finals_Seoul_2024_race005_poses,left,0.9801980198019802,0.1311998427732112,0.0003565283793605,0.3287096019064379,0.0564769430118108,0.1608772523524936,0.0008150870470624,0.9300212436445198,1.1842105263157894,0.055292034307065,0.6666666666666666,0.0680735553189025,0.556388711381036,0.5480383466857173,-1.9120955292733877,118.6996585635265,124.13090637261814,0.5491771097601214,3.4300342235417367,58.085429794408974,0.6142042679894579,57.973453952478174,1.0621862546242409,0.07187251017843814,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race005_poses,right,1.0,0.0810327692519962,0.0003419341231278,0.6651902639582038,0.0498222828628329,0.1100717559528002,-0.0002796701881863,0.9359018495305028,0.5504587155963303,0.0589914388828306,0.9183673469387756,0.0673629655177276,0.8098589671605103,0.3745356219638438,-3.705350660696385,110.99737160816385,126.78855055571776,0.5387489928433097,4.96661715279486,61.32623888533752,0.6095482205849817,56.22246874265965,1.0795772736901068,-0.0018326963129493279,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race006_poses,left,0.9966555183946488,0.1274108648977068,0.0003271806370359,0.4327209817000461,0.054667915903383,0.1717652720554257,-0.0006861674139298,0.9432824605627054,0.5421686746987951,0.0517998011756368,0.6040268456375839,0.0677111078720725,0.8453357230646222,0.4742038255857179,-3.075663220223068,119.68492517719658,118.60498005368312,0.5410549692565148,4.560484853054779,59.02410910466923,0.5741993698720887,60.53746354960897,1.1177579308410484,0.1552894981176257,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race006_poses,right,1.0,0.0882959916163748,0.0002421911526417,1.088154432738316,0.0528354718887131,0.1310686724076428,0.0001876734825501,0.9474892415085272,0.5421686746987951,0.0550526152262642,0.6818181818181818,0.0658401824589423,0.6381622204923689,0.5061990719220621,-2.074093275775013,120.01013831800388,136.0919706323286,0.5422135516339496,5.330787346536983,52.27529583145263,0.5937436237910771,50.81051428822544,1.4494549107074626,0.3209445186517193,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race007_poses,left,0.987146529562982,0.0131659382205948,0.0001866109728304,0.1228848347388185,0.0515856769166332,0.3233862366000179,0.0022121601015607,0.9314604268626684,0.5027932960893855,0.0713950375245929,0.6030150753768845,0.0558330042001187,0.5488916071938501,0.5107881859442325,-2.6669519093428757,118.53849082847366,125.37118083951248,0.6302474356309729,5.174733439838878,61.62202730987512,0.6866887770993967,57.12261727671739,1.461471955759406,0.06326257592612945,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race007_poses,right,0.9974293059125964,0.014823779249854,0.0001401106820732,0.1973343882920434,0.0557029591993078,0.3220761994634729,0.0026510563510203,0.9461360097093544,0.6206896551724139,0.1267375315318762,0.5960264900662252,0.0730950417104805,0.5900104597649934,0.5247628863334834,-4.871068806953848,147.64681444356788,119.76208381777542,0.7945810681208206,4.673250798520235,40.50261745483098,0.556543507214221,63.56950653548786,1.2143706299093904,0.629262324377868,1,4,-1,0,1,advanced,3,level_4,1,advanced
Speed_finals_Seoul_2024_race008_poses,left,0.9976133651551312,0.0597169473617611,0.000353148198611,1.1779142859260112,0.0555410175976512,0.1400219312966025,0.0002643407890631,0.9551695681614948,0.5660377358490567,0.0536667466878097,0.6206896551724139,0.0621592450002748,0.625468834197238,0.4341122401450982,-0.1250959397754653,113.51479950690504,123.17405081302752,0.5481279126645738,5.395747289319702,59.09405817832501,0.6034497777589451,57.67931153109173,1.0010146709497776,-0.0701791962395854,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race008_poses,right,0.9665871121718376,0.0208405368025921,0.0002086359957131,0.1742128522559716,0.0521273972264027,0.276887749212794,-0.0013506199249964,0.9341021058426288,0.5389221556886228,0.0856289216449399,1.1920529801324504,0.0617345360826603,0.6185516924773374,0.4609356995023772,19.480422381306425,107.6885066449117,116.97845121197538,0.674807640639376,56.27365341647524,58.57926081329993,0.6096216042604602,65.69492462694092,8.857761440230378,-0.33607739152541205,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Seoul_2024_race009_poses,left,1.0,0.070847585583778,0.0002318961676955,1.0881299038879684,0.0562651670413595,0.1228368435601762,0.0002447707312447,0.9527483134452852,0.6122448979591836,0.0950490845833015,1.4285714285714284,0.0795456267720447,0.8197331376225636,0.5307866129383947,0.221370391227589,130.91424746408143,130.0959114520798,0.5632093814555328,5.891110922577251,54.98316658629055,0.5885099103496312,52.50847667937036,0.9081078388304008,0.48698717578066936,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race009_poses,right,1.0,0.0752296465737988,0.0002463065452029,0.8676012721818969,0.053932072672166,0.1360993953507578,-0.0002568314472834,0.9573430815644068,0.5172413793103449,0.0814709227178263,0.8,0.0760600179973586,0.8187261737570465,0.5198334903849748,-0.5128679404140856,117.74244875101792,119.25683506536888,0.5584749758143303,6.370873496906885,59.68676701836138,0.5684006965210964,60.96677656852452,1.1196281072920238,0.1950230091722662,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race010_poses,left,0.9950738916256158,0.0198941583178591,0.0002771294143335,0.3400306900468628,0.0562192914633976,0.5036038144122241,0.0013183888541646,0.9370451946989083,0.5421686746987951,0.0523003883592932,0.5421686746987951,0.0204024412413245,0.5019986204790534,0.4075364014411957,4.423406444057417,162.99101042015909,84.60593214751015,0.8021175431661306,3.7512742309378257,8.219906818548273,0.8854077299598977,53.3639238275486,0.9734515982259304,1.176829861794552,1,0,-1,0,1,advanced,4,level_5,1,advanced
Speed_finals_Seoul_2024_race010_poses,right,0.9852216748768472,0.0126439354550608,0.000110413023731,0.2556355307211662,0.0534383762126901,0.3524074709538154,0.0023729051631617,0.9326985887148664,0.6716417910447762,0.0584372302310883,0.5421686746987951,0.0720063360210115,0.4994712719094437,0.2820167300102261,-2.511503571568886,164.10806528151255,69.60523716120997,0.7764699583690768,3.5297807810795163,16.50022121227105,0.7283346357286854,61.0678812090612,1.5069891905483492,0.6202709572434709,1,0,-1,0,1,advanced,4,level_5,1,advanced
Speed_finals_Seoul_2024_race011_poses,left,1.0,0.0606063689399941,0.0003123756438093,0.2663191221967337,0.0526183503368985,0.1338127573800726,0.0007692860929589,0.951006986612025,0.6315789473684211,0.0843264703048518,1.40625,0.0993000029702402,0.6848258795773944,0.486637742939399,0.6881662175718614,121.05927107299048,127.8355629051469,0.5280904345236302,5.229112197423323,58.15791040433344,0.5799912370167991,60.26047358493597,1.3522066720269326,0.010947543773302648,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race011_poses,right,0.7491638795986622,0.0589966120671718,0.0002023351243623,0.0943105880614479,0.0594543385818507,0.4286245349746865,-0.0039008803534926,0.822064671078117,0.5714285714285714,0.0871017389276981,0.7964601769911506,0.0580077067993959,0.9029316974320348,0.3440928381127359,0.4263023305603977,116.49577171947018,120.96536094298176,0.5215128221894793,5.2877250718353945,55.43747764369471,0.6267737942227323,60.19420535775336,1.1743609728480056,0.04240134600914919,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race012_poses,left,0.9957264957264956,0.0669507268831719,0.000248786830861,0.1659782674859003,0.0528376921033802,0.2373083475651978,-0.0012476740472288,0.940756200545232,1.0843373493975903,0.0458614632669796,0.6976744186046512,0.053595120332878,0.6453222917124858,0.3964302835446815,1.2039059318650698,113.3213435784818,122.36247204580737,0.4799473300789296,4.494896632493684,57.03100786901466,0.566685978412484,61.239095199125096,1.0231090578741635,-0.24114573967424047,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race012_poses,right,0.9957264957264956,0.0781794775217816,0.0002611875367318,0.4133241146853317,0.0547496299275686,0.118619750270591,0.0005447194877877,0.9488825812796854,2.5301204819277108,0.0476730498561223,0.75,0.0621960724756543,0.6695914513029355,0.3227825350687408,0.2008637970787734,110.0766182366598,133.85617072691738,0.5144051921678714,4.405549154037411,55.70046379634894,0.6015153994027387,57.55675129862515,1.0931507599135772,-0.18397795355562552,1,1,1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race013_poses,left,1.0,0.0266671591555546,0.0001831875296861,0.2660983847992487,0.0491062493895518,0.3036411809354174,0.0014288922150929,0.9444702920116912,0.625,0.056581502794168,0.9302325581395348,0.0362185345586473,0.2596221711803255,0.2216627231892254,-2.7123350094424623,141.01785976082834,133.45502064007383,0.6394085914957439,3.555194011329696,52.83184852237157,0.6156776571817945,60.30590567879717,1.053807957346512,-0.5801394939614629,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race013_poses,right,0.9975186104218362,0.0579905694829048,0.0002489989411167,0.2057765064019678,0.0530181284415669,0.2073962490039717,0.0010592141244784,0.9543208323973176,0.5421686746987951,0.053737834441562,0.7086614173228346,0.0709165064928917,0.4999628941872592,0.3300284731602423,0.0712233207163107,104.25505718178262,142.42072404693133,0.4996642501905891,3.9265861549379664,63.62459493161645,0.581785739636599,51.192308970446085,1.232753318009769,-0.3775119904014703,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race014_poses,left,1.0,0.0176173554832239,0.0001819331743434,2.4451660715950667,0.0492160642396667,0.0359324052146975,-9.697582986619738e-05,0.9648611111111112,1.6,0.0718872559113441,1.7277486910994764,0.0676132980006128,0.4126979593825332,0.2678213752968476,1.4265018401349376,117.2607573473537,126.94422186897116,0.5035924963339127,4.367061947035476,59.29503355380143,0.6255631920930091,57.41109667538159,1.0866347886336816,-0.6135034625109478,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race014_poses,right,0.99601593625498,0.0191362253281237,0.0001395812156004,1.0175427477274794,0.0503928513856606,0.1712617329762342,-0.0003133410707526,0.931276646788022,0.5504587155963303,0.0652252470479192,0.8670520231213873,0.0816429039401219,0.4546611077331214,0.2883594429745499,1.0396857432575568,118.88118328699744,129.6746651573265,0.5624879537391082,5.216489309572278,60.64880087308097,0.6445941661772682,56.841292448132165,1.0543386657022902,-0.46993365609286947,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race015_poses,left,0.9975369458128078,0.0367129825569893,0.0002410044066872,29.459832649321907,0.0532322145455676,0.0257170233251393,-7.671314281421703e-06,0.9560946587623173,0.8241758241758241,0.0879105683012747,0.5521472392638036,0.089010547409401,0.8730653348375538,0.503268172957862,-1.3725163236764368,123.02854440607776,136.366215226992,0.5250727140219043,3.514625737519405,56.36822435596787,0.5809167457519703,52.05552318257603,1.1193777505271834,0.4397142279979549,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race015_poses,right,0.7438423645320197,0.0563765616029304,0.0003092919007428,0.1057262469674044,0.0548509361105188,0.3337659947011006,-0.002245803674062,0.8490045155993431,1.9607843137254903,0.068351538099734,2.142857142857143,0.0899834468610341,0.8737126025957428,0.3068404575973608,-2.997841451063923,118.35397429653614,143.77264788831832,0.5947442228599078,6.021119754815709,57.30206227372053,0.5467862975292458,49.63228553704094,1.675122226051184,0.23973884132610382,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race016_poses,left,0.972318339100346,0.0574955830724528,0.0001163929364287,0.5443129157328882,0.0491950170153172,0.0618389025303534,-0.0004874746124428,0.9500445419839612,0.7228915662650602,0.091540525811563,0.5555555555555556,0.1062707041800104,0.5349960414539846,0.4420543874316487,60.26673271622988,118.58921973151485,116.09530364379792,0.6229015453974662,149.82798249185186,59.22899641667685,0.6293747318447107,55.60881270103882,1.4964312481589293,-0.9387199363685252,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Seoul_2024_race016_poses,right,0.7508650519031141,0.0120375475621215,0.0001748737004455,1.4536480234755478,0.0557554181493976,0.1274652624228318,-0.0002061562822354,0.8460136358844839,1.1920529801324504,0.0688336176977849,1.3846153846153846,0.0675238425820502,0.6526465816430802,0.4369899919292452,-1.311373268404972,131.50053176299997,114.13724912183638,0.5858885561104457,15.544032561487622,52.604013152242224,0.587989450930895,59.16656993038893,1.2406333956985616,0.04079100394512027,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Seoul_2024_race017_poses,left,1.0,0.0284436921754351,0.0002389428428384,0.3718183942422968,0.0503538503654935,0.1218333303337709,-0.0006293862252622,0.9482600787710256,0.6486486486486486,0.0378664233963576,0.5421686746987951,0.0565880746690813,0.5838561241022626,0.3787075370260852,0.5455402668461966,122.28628294158048,118.8454890823892,0.6105099901330379,3.973381077271065,56.9459631731317,0.6171072966032731,63.43245838842166,1.1032878678586029,-0.1817049368576409,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race017_poses,right,0.9974747474747476,0.1159169936994162,0.0003270688644115,3.2151723207727945,0.055965463210676,0.1610146394051839,0.0001238196893455,0.9516142601540298,0.5882352941176472,0.0472988331922727,0.6666666666666666,0.056578912444998,0.3400200461858652,0.3976358818392832,-2.936182618951317,120.51459783613063,124.7954307533038,0.5820459035806861,4.847035636722763,57.55581948721037,0.5891528535856693,59.63619411860938,1.1184929837964823,-0.37834817441795426,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race018_poses,left,0.9965156794425089,0.0833428279082695,0.0003192313695291,0.5704490153012813,0.0568391639151194,0.1438315115995888,0.0005416750158153,0.9488440560525484,1.3207547169811322,0.0393073746218218,0.625,0.0550473019664245,0.4971523520196998,0.3999369121305549,-2.5792734434246016,119.0992590406247,130.5208268202374,0.5937853970036616,3.8800104633097465,58.528368603945445,0.6114307239908771,55.11317873244823,1.1376534488331302,-0.11548378059463782,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race018_poses,right,0.9965156794425089,0.1309762248805136,0.0002858885820189,2.2511747692783635,0.055196708537071,0.1687434077318346,0.0001663303518869,0.942171335115032,1.4457831325301205,0.0434600985935192,1.2587412587412588,0.0468978171236585,0.6692553507952158,0.3003378954581781,-4.528005329487686,128.09346567625764,137.26067970752536,0.6637802505893843,7.022943861909572,50.68511424941225,0.5664533538126677,48.47657522545548,1.1135991174936677,0.2628276162928354,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race019_poses,left,0.9713541666666666,0.0302747436514867,0.0003015919882264,0.1668266543319024,0.0509662929947731,0.2719893519600892,-0.0015957432094021,0.9327778973605808,0.5607476635514019,0.0749463565506227,1.5,0.0596215011954904,0.6989119260313467,0.340211160640726,-2.7845629853589355,123.1784228516637,129.8527665361658,0.624771704856347,5.775015436625446,61.42856910977488,0.6686166058624291,57.91689033489791,1.144585922573485,-0.08667884399054532,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race019_poses,right,0.9973958333333334,0.0767286211053158,0.0003090569031476,1.1444048884194016,0.0516548498800547,0.0773625852655085,0.0001881358859775,0.9462041689529702,0.5405405405405406,0.0484873391425645,1.5865384615384617,0.0715135561777003,0.5542638421023873,0.4171177948543566,-0.8530165547006547,105.1233654504892,126.66052615317804,0.5311117337467622,5.85920342894246,62.4503572694138,0.6007010334568191,56.38949360189026,1.099112080547917,-0.23349030841094057,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race020_poses,left,1.0,0.0671867206305514,0.0002155223172224,0.6925263142693829,0.0534627555541384,0.1130547612082057,0.0005955002214535,0.9633204234278115,1.6265060240963856,0.062424334299165,1.5286624203821657,0.0587602359288186,0.305195246503309,0.5086304243499908,-1.9444061381038769,131.13423869211869,136.85781432740856,0.6029918715862266,6.148532765325346,52.99638357274725,0.5477517641623201,53.31182247686774,1.1935365732153875,0.005071844808570832,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race020_poses,right,0.9925925925925926,0.0933943458661635,0.0002988848241054,0.4873499789736501,0.0555884083417649,0.08635814447087,0.000422191204904,0.9494432934494966,0.569620253164557,0.0500834193482013,0.8181818181818183,0.0560853376503496,0.7289659641598115,0.4807370498820464,0.1821391087339523,92.43207741094076,125.42424753013948,0.5140652362632134,4.173134194257098,64.79136169353363,0.5803229603667224,59.79494426740233,1.36192986211365,-0.08077645905454946,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race021_poses,left,1.0,0.027316092530815,0.0002304951256209,1.4423984588862306,0.0547812138587859,0.0930628028562263,-0.000281660498439,0.9445167561273378,0.6293706293706294,0.049570877022559,1.3636363636363638,0.0574816732203147,0.5034245692441359,0.5347048514339375,-2.92819875804656,141.5417465702205,129.17667420000217,0.5796901887726288,5.078881593112605,54.5230125946902,0.6235958686109718,61.66844235188602,0.9734488408446113,0.01957639962503599,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race021_poses,right,0.9710144927536232,0.0680637075730324,0.0002647277679305,0.7891021577577768,0.0537401133145589,0.0748988877552184,0.0002414595771145,0.9487678400432548,2.5324675324675328,0.0395397412677356,0.5825242718446603,0.0687261164319943,0.532236191791227,0.3455180173740628,0.2404413985021224,109.94860701740356,130.90727142967256,0.4550841604855307,4.099935825830364,54.73028126228744,0.5971109992253386,60.822542239762285,1.097719176207407,-0.42138243768495803,1,1,1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race022_poses,left,0.995260663507109,0.0787729230168444,0.000226711190775,0.6694623624956629,0.0556025933325718,0.0655624295503543,0.000396664949912,0.9519533553800426,0.759493670886076,0.0469103400346194,0.6870229007633588,0.0598699419951075,0.551789304122225,0.3680550112224616,-0.1024193574146759,115.24415380573448,131.60584321652362,0.5668663557294336,4.240825295454118,57.65838693485856,0.5478432989226079,58.5267136110165,1.4006315959251108,-0.20849900610452585,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race022_poses,right,0.971563981042654,0.0364297984428929,0.0002057740400292,0.3790071958593484,0.0554029269204088,0.1167225244850587,-0.0008721786110024,0.9337397517163996,0.6315789473684211,0.0398902882743363,1.0135135135135134,0.0852476285809824,0.5434243208657621,0.3655851117874399,1.813963637495248,102.62997776978705,131.9508599863181,0.5103173998096556,5.219865987697155,60.03853369534259,0.6245209198126724,55.02995820406127,1.1477608524939602,-0.2816623073833704,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race023_poses,left,1.0,0.0407219193032365,0.0002177370037307,0.2012213951879024,0.055259429633318,0.1781824312167777,-0.00119980210715,0.9658573890174322,0.594059405940594,0.0458914044158707,2.0930232558139537,0.0813400244601004,0.7097050225280535,0.3442667905637248,-0.5722721758177298,105.04909245631627,143.31690398845387,0.5656721507581195,7.762464263657345,58.900198799817225,0.5716030182873778,46.086914027253485,1.32622771638654,0.1241955048824035,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race023_poses,right,1.0,0.085375000769506,0.0002985000740741,0.1975039860218212,0.0551483587543408,0.1947383655519972,0.0010379546519481,0.9514464955224656,0.7272727272727273,0.0522340505147776,0.6923076923076923,0.0667492712893279,0.4178582268007657,0.3102787939720129,0.2590297936553151,102.55355721948308,131.28970219568535,0.4951400880293542,3.794890497956007,64.69371422515722,0.5741045057173368,53.35161702895566,1.3543164954770703,-0.5635223309039178,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race024_poses,left,0.9800995024875622,0.0567548679377064,9.560180552805598e-05,0.1076783341718167,0.0504569533334361,0.2771354185855534,0.0028499789375195,0.9452968453190248,0.6474820143884893,0.0797079868484546,0.6474820143884893,0.1503284190700733,0.5934320460292765,0.5356548070882061,14.869446935411714,118.1823018961442,119.59873580738164,0.5249135208326235,96.00932722729422,57.20538423926483,0.6207068120424741,61.32986025877141,1.1910328573916178,-0.6020182389410255,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Seoul_2024_race024_poses,right,0.9975124378109452,0.0661464074192356,0.0003014982878001,0.4288255034882661,0.0552583904821946,0.1922258683111649,-0.0007113527287455,0.9440425961240662,0.6617647058823529,0.0601112706875756,0.7377049180327869,0.0783503311388785,0.9133782737717946,0.3924528504171706,0.565298788306295,124.83618411585164,108.01232885782169,0.5528769392027428,4.161075717956527,54.96455907239864,0.6289380254161876,67.97425421980736,0.9977893624235912,0.03195735456073433,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race025_poses,left,1.0,0.0360828333422818,0.0002608991235611,0.5063599287148776,0.0500303050795544,0.1274524199871772,-0.0006573528692286,0.9542950382500076,0.6451612903225806,0.0445839765623255,0.5590062111801243,0.0600410807552657,0.5014733951535097,0.4994204259297355,-3.980429944273833,132.82287921235502,133.62810931101555,0.6587550324147411,4.517786045343229,54.05546004184243,0.6415039122300578,55.04579287963911,1.0805969691017072,0.2260980307068401,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race025_poses,right,0.9978448275862069,0.0139101333688247,0.0002651367556775,1.716822684272416,0.0513812549030619,0.1938111781163407,0.0003210336768201,0.9248411090909816,0.5381165919282511,0.0497345990161178,0.5357142857142857,0.0617593818020254,0.330930600246826,0.5515098034568175,-5.2045755209588185,154.29613856119994,122.27781480962348,0.6517651735756164,4.042079557652548,21.78280893143941,0.8046975169001347,62.48388044583741,0.8528216368019371,0.573987641891914,1,0,-1,0,1,advanced,4,level_5,1,advanced
Speed_finals_Seoul_2024_race026_poses,left,1.0,0.0551833253275297,0.0002155001842919,0.4516081301331945,0.0568259426846233,0.1123528046245574,-0.0008550007132035,0.9490397964745978,0.5960264900662252,0.1152954747643509,0.949367088607595,0.1180534111026985,0.8230862148358317,0.6392913195100496,-4.2348642398988,136.08393784662337,122.68683398282624,0.6609273843780429,5.347557317925254,54.45292486910852,0.5799437880632411,57.95485732354493,1.1683649999321244,0.7102054728875044,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race026_poses,right,0.9965277777777778,0.0427947073512365,0.0002587036379719,0.1972473294928284,0.0549470286360592,0.2472466118199307,0.0014045330953885,0.957626640596938,0.5421686746987951,0.0841059176628057,0.6593406593406593,0.0920571895627773,0.8535500774311353,0.2870764403983596,-0.4504734869217269,110.15676416660736,137.596732841983,0.4578596623152827,3.931878603782536,55.80873960384703,0.5993718614898813,56.77815698016894,1.1069843739730958,-0.12081014699526187,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race027_poses,left,0.7182539682539683,0.0181226983551319,0.0001119834740401,0.1725085571185939,0.0582214058700195,0.1347855731898176,-0.0012206992932728,0.833154761904762,0.6428571428571428,0.0575885337516595,0.5825242718446603,0.0936995707907423,0.8210401743033551,0.4497521506577633,1.030700528109648,109.07328093006542,131.5455978924116,0.5104473930253368,4.270049056111317,61.87925741365116,0.6225138042553582,55.109072913834325,1.1288611057673796,0.10782794036576941,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race027_poses,right,1.0,0.0850247756779592,0.0002713140791496,0.2009259622007398,0.0526852472164382,0.1819031402061818,0.0010627016425132,0.959556432189585,0.7058823529411764,0.0533784577423143,0.9022556390977444,0.0671047941862844,0.5163008162234205,0.3973122373607877,-0.4947582089826362,105.88443410727815,128.53866727101746,0.5173313087833605,3.7628695716268594,62.671082158217146,0.5857343873865106,53.977172984861205,1.2259261478732295,-0.2647516458873906,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race028_poses,left,1.0,0.0322770046785978,0.0002238405752589,0.315339570085232,0.0546146057492792,0.1801949760111829,-0.0009138959727875,0.943331579491676,0.6164383561643836,0.0512635988815261,0.6716417910447762,0.049698615871647,0.4118892455848906,0.3326417211578121,-1.213228007748745,140.8211384256136,111.61706900711344,0.6755146347664887,3.5411233257447186,48.176690159999886,0.6379728462039457,68.84683086620032,1.0933624720481216,-0.28326816140039107,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race028_poses,right,0.9973753280839897,0.0552028906604352,0.0002830459152773,1.0333258772895848,0.0545934841199642,0.1511957119380233,0.0003485681640135,0.9491446171602372,0.8108108108108107,0.0353331403166631,0.6474820143884893,0.0602638994621406,0.4555256637097339,0.3155872140462333,0.2400929618553162,113.0768263537763,124.84172968140106,0.5441079564306586,5.031270880767174,60.316157251975206,0.592571133623339,55.62634390992553,1.0691360129498335,-0.419068626601903,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race029_poses,left,1.0,0.0327433321867888,0.0001999551352733,0.4164237161280097,0.0553426970302399,0.131772877512886,0.0008978245919839,0.9683341383651812,0.5202312138728323,0.0697093776094227,0.5769230769230769,0.0859350290327144,0.7443440670484068,0.4554323358837683,-1.5552648989315974,130.09298449620007,140.27435367162,0.6054356168268706,5.644061637319762,54.734269074342365,0.550015033497454,50.51567997150031,1.2782047618127044,0.39738386722970215,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race029_poses,right,0.7491166077738516,0.0296392970674839,0.0001123286252772,0.1724587567552917,0.0539744265652807,0.3754506366359171,-0.0036463414969509,0.8516416372202591,0.6617647058823529,0.1040845592400002,0.625,0.0909028040466746,0.6758998942902286,0.4461205448117279,-0.238927725783233,135.98281617172805,132.377114510268,0.6790617889890758,3.3927321277649565,53.52097141045784,0.6655880197096877,54.16553438057432,1.1780014352397488,0.38185920413213087,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Seoul_2024_race030_poses,left,0.9634551495016612,0.0150528570548609,8.3178250982479e-05,0.0919731076456182,0.0521300858323907,0.1595368518418736,-0.001993729650038,0.9271709052165024,0.5113636363636365,0.1158696707764748,0.6282722513089005,0.1406900811545033,0.5738080151627667,0.4659545942542262,51.74031031374088,109.15207602963709,118.6991436740839,0.4744339445147729,108.49689011413548,59.46554199887853,0.6124453636134966,56.53451367317654,1.372137825627095,-0.8327285730878692,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Seoul_2024_race030_poses,right,0.9900332225913622,0.1072021943260134,0.0002935546028404,2.6946617294012487,0.0527832440673159,0.0983373999642972,0.0001182087830134,0.9426285359922516,0.5844155844155845,0.0383126870225535,0.6474820143884893,0.0549013849535846,0.3995386579884801,0.3637073292116188,-3.3863863449466085,118.96901560071584,126.4108092651851,0.5715754552405111,3.633763150236867,60.11808648112245,0.6110441798990689,57.769078066226285,1.1337499426561075,-0.38920195824139886,1,1,0,0,1,advanced,1,level_2,1,advanced
